Time_ps,Chan1
15607,7
15608,2
15609,6
15610,10
15611,6
15612,5
15613,12
15614,7
15615,4
15616,2
15617,5
15618,8
15619,4
15620,6
15621,4
15622,4
15623,7
15624,8
15625,10
15626,8
15627,8
15628,6
15629,2
15630,2
15631,10
15632,1
15633,7
15634,3
15635,8
15636,6
15637,7
15638,9
15639,8
15640,7
15641,7
15642,5
15643,7
15644,9
15645,3
15646,6
15647,5
15648,10
15649,6
15650,6
15651,4
15652,6
15653,5
15654,5
15655,8
15656,3
15657,7
15658,5
15659,10
15660,3
15661,11
15662,3
15663,6
15664,4
15665,10
15666,6
15667,9
15668,7
15669,3
15670,7
15671,5
15672,4
15673,5
15674,4
15675,7
15676,6
15677,4
15678,10
15679,3
15680,5
15681,5
15682,4
15683,8
15684,7
15685,8
15686,7
15687,4
15688,1
15689,4
15690,5
15691,6
15692,4
15693,4
15694,4
15695,12
15696,2
15697,6
15698,9
15699,3
15700,3
15701,4
15702,13
15703,6
15704,6
15705,7
15706,7
15707,6
15708,6
15709,7
15710,5
15711,6
15712,6
15713,13
15714,6
15715,4
15716,6
15717,4
15718,7
15719,5
15720,6
15721,1
15722,6
15723,8
15724,5
15725,6
15726,3
15727,9
15728,6
15729,7
15730,4
15731,9
15732,8
15733,5
15734,5
15735,7
15736,6
15737,6
15738,7
15739,9
15740,7
15741,9
15742,1
15743,7
15744,5
15745,2
15746,3
15747,6
15748,4
15749,9
15750,4
15751,5
15752,3
15753,11
15754,8
15755,6
15756,7
15757,6
15758,2
15759,9
15760,2
15761,3
15762,10
15763,11
15764,8
15765,11
15766,2
15767,7
15768,10
15769,8
15770,8
15771,2
15772,7
15773,6
15774,6
15775,3
15776,9
15777,4
15778,12
15779,9
15780,10
15781,5
15782,4
15783,4
15784,6
15785,2
15786,3
15787,8
15788,10
15789,8
15790,10
15791,12
15792,3
15793,4
15794,5
15795,4
15796,7
15797,5
15798,9
15799,7
15800,4
15801,6
15802,5
15803,8
15804,5
15805,8
15806,3
15807,3
15808,6
15809,4
15810,12
15811,6
15812,7
15813,6
15814,8
15815,6
15816,7
15817,6
15818,8
15819,4
15820,4
15821,3
15822,4
15823,5
15824,12
15825,9
15826,6
15827,5
15828,12
15829,2
15830,6
15831,5
15832,6
15833,5
15834,7
15835,3
15836,10
15837,4
15838,6
15839,10
15840,14
15841,3
15842,7
15843,6
15844,10
15845,10
15846,5
15847,4
15848,11
15849,5
15850,6
15851,7
15852,8
15853,6
15854,6
15855,1
15856,3
15857,10
15858,8
15859,7
15860,3
15861,1
15862,6
15863,4
15864,4
15865,8
15866,11
15867,4
15868,10
15869,7
15870,7
15871,3
15872,7
15873,6
15874,6
15875,7
15876,6
15877,7
15878,3
15879,4
15880,4
15881,10
15882,6
15883,6
15884,9
15885,4
15886,4
15887,1
15888,7
15889,3
15890,8
15891,4
15892,3
15893,1
15894,11
15895,2
15896,1
15897,6
15898,8
15899,4
15900,5
15901,4
15902,5
15903,4
15904,5
15905,4
15906,4
15907,6
15908,2
15909,4
15910,3
15911,7
15912,7
15913,2
15914,3
15915,7
15916,7
15917,8
15918,9
15919,5
15920,6
15921,10
15922,4
15923,3
15924,5
15925,1
15926,12
15927,2
15928,1
15929,6
15930,8
15931,7
15932,8
15933,10
15934,9
15935,5
15936,3
15937,7
15938,9
15939,9
15940,1
15941,12
15942,5
15943,2
15944,2
15945,6
15946,6
15947,4
15948,2
15949,9
15950,7
15951,8
15952,6
15953,8
15954,7
15955,3
15956,7
15957,8
15958,6
15959,8
15960,5
15961,4
15962,5
15963,10
15964,4
15965,4
15966,3
15967,7
15968,6
15969,6
15970,4
15971,3
15972,3
15973,3
15974,5
15975,2
15976,5
15977,3
15978,8
15979,6
15980,6
15981,6
15982,2
15983,4
15984,8
15985,2
15986,6
15987,4
15988,2
15989,2
15990,2
15991,9
15992,8
15993,10
15994,6
15995,8
15996,6
15997,7
15998,9
15999,5
16000,5
16001,4
16002,7
16003,6
16004,8
16005,6
16006,5
16007,4
16008,7
16009,3
16010,6
16011,5
16012,4
16013,3
16014,4
16015,8
16016,5
16017,6
16018,5
16019,8
16020,9
16021,3
16022,6
16023,3
16024,9
16025,4
16026,8
16027,7
16028,7
16029,5
16030,7
16031,7
16032,7
16033,7
16034,5
16035,12
16036,7
16037,5
16038,1
16039,5
16040,4
16041,5
16042,3
16043,6
16044,5
16045,4
16046,2
16047,11
16048,2
16049,3
16050,4
16051,8
16052,1
16053,6
16054,5
16055,5
16056,10
16057,9
16058,6
16059,7
16060,7
16061,5
16062,3
16063,8
16064,3
16065,3
16066,6
16067,3
16068,8
16069,10
16070,6
16071,8
16072,2
16073,3
16074,8
16075,10
16076,7
16077,5
16078,7
16079,3
16080,9
16081,4
16082,8
16083,4
16084,5
16085,5
16086,5
16087,6
16088,1
16089,3
16090,5
16091,5
16092,5
16093,1
16094,6
16095,4
16096,1
16097,3
16098,5
16099,5
16100,2
16101,3
16102,7
16103,6
16104,5
16105,6
16106,6
16107,4
16108,5
16109,4
16110,10
16111,6
16112,3
16113,3
16114,5
16115,6
16116,3
16117,10
16118,6
16119,4
16120,5
16121,1
16122,8
16123,5
16124,10
16125,4
16126,11
16127,5
16128,11
16129,5
16130,8
16131,2
16132,5
16133,3
16134,8
16135,5
16136,5
16137,4
16138,5
16139,2
16140,5
16141,6
16142,6
16143,10
16144,7
16145,4
16146,1
16147,3
16148,10
16149,8
16150,5
16151,5
16152,6
16153,5
16154,4
16155,3
16156,6
16157,7
16158,6
16159,11
16160,6
16161,3
16162,1
16163,2
16164,3
16165,3
16166,4
16167,7
16168,7
16169,5
16170,6
16171,2
16172,6
16173,4
16174,5
16175,3
16176,5
16177,9
16178,10
16179,11
16180,9
16181,9
16182,8
16183,12
16184,6
16185,9
16186,5
16187,4
16188,6
16189,3
16190,5
16191,6
16192,3
16193,8
16194,5
16195,4
16196,6
16197,9
16198,8
16199,3
16200,6
16201,3
16202,4
16203,7
16204,6
16205,4
16206,5
16207,7
16208,7
16209,4
16210,8
16211,8
16212,5
16213,5
16214,4
16215,3
16216,4
16217,14
16218,4
16219,10
16220,7
16221,6
16222,5
16223,7
16224,4
16225,5
16226,6
16227,9
16228,7
16229,4
16230,6
16231,13
16232,7
16233,4
16234,7
16235,10
16236,6
16237,4
16238,8
16239,7
16240,4
16241,4
16242,4
16243,3
16244,6
16245,6
16246,4
16247,4
16248,7
16249,6
16250,3
16251,7
16252,5
16253,5
16254,11
16255,6
16256,4
16257,3
16258,7
16259,9
16260,6
16261,6
16262,8
16263,7
16264,4
16265,3
16266,9
16267,5
16268,6
16269,7
16270,3
16271,5
16272,5
16273,2
16274,8
16275,3
16276,7
16277,9
16278,6
16279,3
16280,4
16281,2
16282,9
16283,10
16284,4
16285,7
16286,4
16287,5
16288,7
16289,4
16290,3
16291,6
16292,2
16293,8
16294,5
16295,7
16296,3
16297,4
16298,7
16299,2
16300,6
16301,5
16302,5
16303,4
16304,7
16305,4
16306,4
16307,5
16308,5
16309,5
16310,8
16311,9
16312,3
16313,5
16314,5
16315,5
16316,4
16317,4
16318,3
16319,2
16320,2
16321,6
16322,6
16323,4
16324,7
16325,5
16326,5
16327,5
16328,5
16329,7
16330,4
16331,4
16332,5
16333,4
16334,8
16335,2
16336,7
16337,8
16338,2
16339,14
16340,9
16341,4
16342,8
16343,5
16344,3
16345,6
16346,3
16347,6
16348,8
16349,3
16350,12
16351,9
16352,4
16353,9
16354,10
16355,6
16356,6
16357,7
16358,7
16359,2
16360,7
16361,7
16362,6
16363,3
16364,9
16365,9
16366,2
16367,5
16368,7
16369,8
16370,4
16371,4
16372,5
16373,7
16374,2
16375,3
16376,7
16377,6
16378,6
16379,4
16380,3
16381,2
16382,9
16383,11
16384,4
16385,4
16386,7
16387,6
16388,5
16389,6
16390,3
16391,4
16392,2
16393,8
16394,4
16395,4
16396,9
16397,7
16398,7
16399,13
16400,2
16401,2
16402,2
16403,6
16404,3
16405,4
16406,4
16407,5
16408,6
16409,5
16410,5
16411,9
16412,7
16413,4
16414,9
16415,3
16416,5
16417,5
16418,2
16419,7
16420,6
16421,6
16422,5
16423,6
16424,5
16425,6
16426,4
16427,7
16428,4
16429,9
16430,6
16431,11
16432,5
16433,2
16434,3
16435,10
16436,2
16437,6
16438,8
16439,5
16440,8
16441,7
16442,3
16443,4
16444,7
16445,7
16446,4
16447,3
16448,4
16449,7
16450,3
16451,5
16452,5
16453,5
16454,6
16455,6
16456,2
16457,10
16458,5
16459,5
16460,5
16461,3
16462,9
16463,5
16464,8
16465,4
16466,2
16467,10
16468,7
16469,7
16470,2
16471,7
16472,2
16473,11
16474,6
16475,9
16476,7
16477,8
16478,3
16479,6
16480,6
16481,5
16482,2
16483,3
16484,6
16485,9
16486,4
16487,9
16488,4
16489,4
16490,9
16491,1
16492,5
16493,4
16494,6
16495,5
16496,4
16497,5
16498,8
16499,6
16500,5
16501,8
16502,4
16503,3
16504,8
16505,7
16506,10
16507,8
16508,6
16509,4
16510,5
16511,6
16512,7
16513,8
16514,12
16515,5
16516,4
16517,5
16518,4
16519,3
16520,6
16521,8
16522,2
16523,7
16524,7
16525,5
16526,5
16527,3
16528,4
16529,13
16530,7
16531,9
16532,6
16533,6
16534,4
16535,3
16536,2
16537,2
16538,7
16539,10
16540,8
16541,9
16542,6
16543,4
16544,10
16545,8
16546,1
16547,6
16548,4
16549,9
16550,4
16551,4
16552,5
16553,6
16554,7
16555,8
16556,6
16557,9
16558,4
16559,8
16560,4
16561,7
16562,6
16563,6
16564,4
16565,5
16566,9
16567,7
16568,8
16569,7
16570,3
16571,5
16572,6
16573,5
16574,6
16575,7
16576,8
16577,4
16578,5
16579,5
16580,5
16581,4
16582,6
16583,6
16584,6
16585,7
16586,7
16587,7
16588,4
16589,5
16590,4
16591,8
16592,4
16593,8
16594,2
16595,3
16596,8
16597,11
16598,3
16599,4
16600,9
16601,7
16602,4
16603,4
16604,1
16605,3
16606,8
16607,5
16608,3
16609,4
16610,6
16611,7
16612,5
16613,7
16614,9
16615,8
16616,7
16617,7
16618,10
16619,7
16620,4
16621,6
16622,5
16623,11
16624,8
16625,7
16626,6
16627,7
16628,6
16629,8
16630,5
16631,7
16632,6
16633,6
16634,4
16635,3
16636,5
16637,5
16638,5
16639,12
16640,8
16641,4
16642,3
16643,6
16644,5
16645,7
16646,8
16647,6
16648,3
16649,5
16650,12
16651,10
16652,9
16653,3
16654,3
16655,9
16656,1
16657,3
16658,1
16659,4
16660,8
16661,3
16662,7
16663,4
16664,2
16665,5
16666,7
16667,9
16668,4
16669,1
16670,11
16671,3
16672,5
16673,5
16674,8
16675,7
16676,11
16677,7
16678,6
16679,5
16680,6
16681,9
16682,4
16683,4
16684,4
16685,2
16686,6
16687,6
16688,8
16689,5
16690,3
16691,6
16692,5
16693,6
16694,5
16695,4
16696,5
16697,4
16698,5
16699,3
16700,7
16701,4
16702,12
16703,5
16704,4
16705,6
16706,4
16707,2
16708,5
16709,3
16710,5
16711,5
16712,8
16713,3
16714,4
16715,8
16716,2
16717,2
16718,0
16719,6
16720,4
16721,1
16722,6
16723,5
16724,5
16725,5
16726,9
16727,7
16728,7
16729,5
16730,6
16731,4
16732,10
16733,4
16734,6
16735,4
16736,6
16737,9
16738,8
16739,5
16740,4
16741,6
16742,7
16743,3
16744,4
16745,6
16746,6
16747,3
16748,8
16749,5
16750,7
16751,8
16752,7
16753,5
16754,6
16755,7
16756,7
16757,6
16758,8
16759,3
16760,3
16761,6
16762,2
16763,7
16764,9
16765,7
16766,6
16767,2
16768,6
16769,4
16770,7
16771,4
16772,7
16773,6
16774,5
16775,5
16776,4
16777,5
16778,1
16779,8
16780,6
16781,2
16782,2
16783,3
16784,4
16785,4
16786,5
16787,6
16788,7
16789,5
16790,5
16791,4
16792,9
16793,7
16794,5
16795,7
16796,6
16797,4
16798,5
16799,5
16800,3
16801,4
16802,8
16803,3
16804,6
16805,2
16806,3
16807,4
16808,5
16809,3
16810,7
16811,4
16812,7
16813,4
16814,12
16815,7
16816,2
16817,1
16818,3
16819,6
16820,4
16821,3
16822,4
16823,6
16824,5
16825,7
16826,6
16827,6
16828,8
16829,7
16830,5
16831,5
16832,5
16833,10
16834,8
16835,8
16836,3
16837,4
16838,6
16839,7
16840,6
16841,8
16842,3
16843,3
16844,4
16845,1
16846,7
16847,2
16848,8
16849,6
16850,2
16851,3
16852,3
16853,5
16854,2
16855,4
16856,4
16857,6
16858,1
16859,11
16860,9
16861,6
16862,4
16863,6
16864,4
16865,5
16866,4
16867,5
16868,8
16869,6
16870,8
16871,4
16872,2
16873,3
16874,3
16875,4
16876,8
16877,5
16878,6
16879,3
16880,6
16881,11
16882,7
16883,4
16884,4
16885,6
16886,11
16887,10
16888,10
16889,1
16890,5
16891,7
16892,2
16893,3
16894,7
16895,2
16896,5
16897,12
16898,4
16899,6
16900,7
16901,4
16902,8
16903,7
16904,2
16905,3
16906,3
16907,3
16908,5
16909,5
16910,5
16911,1
16912,2
16913,1
16914,2
16915,0
16916,8
16917,4
16918,8
16919,10
16920,6
16921,5
16922,7
16923,10
16924,4
16925,6
16926,4
16927,1
16928,6
16929,4
16930,7
16931,3
16932,6
16933,5
16934,6
16935,6
16936,11
16937,2
16938,2
16939,5
16940,5
16941,6
16942,6
16943,4
16944,3
16945,4
16946,5
16947,3
16948,3
16949,11
16950,4
16951,7
16952,4
16953,4
16954,4
16955,5
16956,9
16957,3
16958,2
16959,3
16960,4
16961,5
16962,5
16963,3
16964,4
16965,7
16966,8
16967,4
16968,3
16969,4
16970,5
16971,4
16972,3
16973,4
16974,6
16975,3
16976,6
16977,6
16978,1
16979,6
16980,4
16981,3
16982,7
16983,2
16984,5
16985,5
16986,5
16987,8
16988,3
16989,8
16990,2
16991,4
16992,2
16993,8
16994,7
16995,2
16996,7
16997,3
16998,5
16999,4
17000,6
17001,3
17002,4
17003,10
17004,5
17005,6
17006,5
17007,5
17008,2
17009,8
17010,4
17011,5
17012,8
17013,3
17014,5
17015,8
17016,4
17017,5
17018,7
17019,11
17020,7
17021,9
17022,4
17023,8
17024,5
17025,9
17026,5
17027,8
17028,5
17029,4
17030,12
17031,6
17032,9
17033,2
17034,2
17035,6
17036,6
17037,7
17038,3
17039,6
17040,5
17041,5
17042,7
17043,3
17044,7
17045,4
17046,4
17047,6
17048,3
17049,5
17050,4
17051,4
17052,5
17053,5
17054,8
17055,11
17056,4
17057,5
17058,0
17059,7
17060,6
17061,1
17062,9
17063,5
17064,7
17065,7
17066,3
17067,4
17068,2
17069,2
17070,12
17071,6
17072,7
17073,6
17074,5
17075,12
17076,3
17077,3
17078,8
17079,5
17080,6
17081,5
17082,2
17083,13
17084,4
17085,8
17086,6
17087,4
17088,9
17089,6
17090,7
17091,4
17092,5
17093,6
17094,7
17095,2
17096,7
17097,9
17098,7
17099,7
17100,11
17101,4
17102,6
17103,4
17104,2
17105,4
17106,4
17107,2
17108,7
17109,6
17110,2
17111,5
17112,7
17113,2
17114,4
17115,6
17116,4
17117,4
17118,5
17119,4
17120,4
17121,7
17122,5
17123,3
17124,6
17125,2
17126,6
17127,4
17128,9
17129,8
17130,9
17131,5
17132,4
17133,6
17134,7
17135,3
17136,7
17137,7
17138,5
17139,6
17140,8
17141,3
17142,5
17143,5
17144,4
17145,8
17146,3
17147,4
17148,5
17149,11
17150,1
17151,9
17152,6
17153,3
17154,4
17155,8
17156,8
17157,6
17158,5
17159,4
17160,7
17161,4
17162,0
17163,6
17164,6
17165,4
17166,4
17167,5
17168,5
17169,7
17170,4
17171,3
17172,3
17173,7
17174,4
17175,5
17176,5
17177,5
17178,5
17179,8
17180,7
17181,5
17182,7
17183,7
17184,3
17185,5
17186,5
17187,7
17188,5
17189,7
17190,5
17191,3
17192,7
17193,6
17194,5
17195,8
17196,2
17197,7
17198,7
17199,3
17200,2
17201,4
17202,6
17203,4
17204,2
17205,5
17206,6
17207,3
17208,9
17209,3
17210,7
17211,5
17212,8
17213,5
17214,7
17215,3
17216,9
17217,7
17218,2
17219,4
17220,4
17221,7
17222,4
17223,7
17224,3
17225,7
17226,3
17227,5
17228,5
17229,8
17230,6
17231,5
17232,7
17233,2
17234,1
17235,7
17236,1
17237,5
17238,3
17239,9
17240,7
17241,8
17242,6
17243,7
17244,10
17245,4
17246,6
17247,4
17248,6
17249,5
17250,9
17251,5
17252,7
17253,1
17254,2
17255,2
17256,3
17257,3
17258,6
17259,5
17260,4
17261,3
17262,8
17263,7
17264,1
17265,8
17266,9
17267,3
17268,3
17269,7
17270,2
17271,3
17272,11
17273,6
17274,4
17275,8
17276,8
17277,5
17278,4
17279,6
17280,5
17281,5
17282,6
17283,5
17284,7
17285,9
17286,5
17287,3
17288,4
17289,1
17290,5
17291,7
17292,4
17293,2
17294,2
17295,6
17296,6
17297,6
17298,5
17299,6
17300,10
17301,8
17302,6
17303,3
17304,5
17305,2
17306,8
17307,6
17308,6
17309,6
17310,3
17311,9
17312,0
17313,6
17314,6
17315,4
17316,7
17317,5
17318,6
17319,12
17320,6
17321,5
17322,2
17323,8
17324,6
17325,6
17326,6
17327,5
17328,8
17329,9
17330,4
17331,7
17332,9
17333,3
17334,4
17335,8
17336,7
17337,4
17338,6
17339,6
17340,2
17341,5
17342,4
17343,12
17344,5
17345,7
17346,6
17347,7
17348,10
17349,5
17350,7
17351,6
17352,5
17353,4
17354,7
17355,6
17356,7
17357,5
17358,5
17359,3
17360,5
17361,10
17362,1
17363,6
17364,0
17365,8
17366,6
17367,7
17368,4
17369,3
17370,6
17371,7
17372,4
17373,9
17374,1
17375,8
17376,4
17377,6
17378,9
17379,3
17380,5
17381,9
17382,0
17383,3
17384,5
17385,6
17386,4
17387,10
17388,4
17389,7
17390,2
17391,3
17392,6
17393,5
17394,4
17395,1
17396,5
17397,6
17398,4
17399,5
17400,3
17401,3
17402,3
17403,6
17404,10
17405,4
17406,12
17407,4
17408,3
17409,8
17410,5
17411,7
17412,8
17413,6
17414,4
17415,5
17416,5
17417,3
17418,4
17419,5
17420,3
17421,7
17422,3
17423,2
17424,11
17425,6
17426,9
17427,10
17428,6
17429,3
17430,2
17431,4
17432,8
17433,8
17434,6
17435,9
17436,4
17437,8
17438,10
17439,8
17440,7
17441,7
17442,1
17443,3
17444,5
17445,8
17446,5
17447,10
17448,8
17449,7
17450,7
17451,6
17452,7
17453,6
17454,2
17455,4
17456,11
17457,2
17458,7
17459,7
17460,4
17461,3
17462,3
17463,4
17464,6
17465,3
17466,12
17467,4
17468,7
17469,5
17470,7
17471,9
17472,2
17473,7
17474,2
17475,10
17476,8
17477,5
17478,10
17479,10
17480,7
17481,7
17482,6
17483,3
17484,6
17485,7
17486,8
17487,9
17488,9
17489,6
17490,6
17491,7
17492,6
17493,7
17494,5
17495,1
17496,9
17497,4
17498,3
17499,6
17500,7
17501,8
17502,7
17503,6
17504,9
17505,5
17506,7
17507,5
17508,2
17509,8
17510,6
17511,6
17512,8
17513,5
17514,5
17515,5
17516,4
17517,3
17518,6
17519,2
17520,8
17521,2
17522,5
17523,4
17524,6
17525,4
17526,2
17527,1
17528,8
17529,12
17530,5
17531,4
17532,4
17533,7
17534,3
17535,9
17536,4
17537,8
17538,7
17539,6
17540,6
17541,3
17542,5
17543,6
17544,2
17545,8
17546,6
17547,8
17548,2
17549,6
17550,4
17551,8
17552,3
17553,13
17554,6
17555,5
17556,2
17557,7
17558,12
17559,5
17560,0
17561,7
17562,5
17563,8
17564,6
17565,6
17566,3
17567,8
17568,2
17569,4
17570,5
17571,5
17572,7
17573,4
17574,7
17575,9
17576,4
17577,3
17578,9
17579,6
17580,9
17581,4
17582,3
17583,4
17584,7
17585,7
17586,8
17587,7
17588,2
17589,5
17590,3
17591,4
17592,7
17593,9
17594,3
17595,5
17596,5
17597,5
17598,2
17599,9
17600,5
17601,6
17602,7
17603,8
17604,3
17605,4
17606,6
17607,4
17608,6
17609,7
17610,5
17611,6
17612,7
17613,4
17614,4
17615,5
17616,8
17617,4
17618,9
17619,5
17620,6
17621,5
17622,7
17623,7
17624,6
17625,6
17626,6
17627,2
17628,2
17629,5
17630,2
17631,7
17632,9
17633,5
17634,8
17635,6
17636,7
17637,5
17638,4
17639,6
17640,6
17641,11
17642,7
17643,5
17644,4
17645,12
17646,8
17647,5
17648,4
17649,6
17650,4
17651,3
17652,9
17653,4
17654,5
17655,5
17656,7
17657,4
17658,6
17659,3
17660,6
17661,3
17662,5
17663,5
17664,5
17665,15
17666,4
17667,6
17668,6
17669,3
17670,5
17671,8
17672,4
17673,7
17674,2
17675,4
17676,6
17677,4
17678,5
17679,4
17680,5
17681,7
17682,8
17683,6
17684,5
17685,5
17686,10
17687,8
17688,8
17689,9
17690,10
17691,8
17692,7
17693,8
17694,10
17695,4
17696,6
17697,9
17698,13
17699,11
17700,16
17701,12
17702,12
17703,10
17704,6
17705,12
17706,8
17707,7
17708,15
17709,15
17710,19
17711,15
17712,14
17713,16
17714,20
17715,15
17716,18
17717,14
17718,25
17719,22
17720,20
17721,17
17722,22
17723,21
17724,28
17725,21
17726,31
17727,24
17728,23
17729,31
17730,32
17731,33
17732,28
17733,20
17734,24
17735,26
17736,21
17737,33
17738,25
17739,25
17740,25
17741,32
17742,40
17743,27
17744,36
17745,29
17746,38
17747,28
17748,46
17749,29
17750,32
17751,50
17752,40
17753,32
17754,48
17755,48
17756,31
17757,47
17758,55
17759,41
17760,43
17761,40
17762,55
17763,52
17764,59
17765,59
17766,59
17767,38
17768,50
17769,51
17770,52
17771,50
17772,54
17773,45
17774,49
17775,67
17776,47
17777,45
17778,58
17779,62
17780,56
17781,67
17782,75
17783,59
17784,53
17785,63
17786,64
17787,80
17788,64
17789,63
17790,58
17791,62
17792,57
17793,50
17794,62
17795,51
17796,57
17797,54
17798,59
17799,65
17800,65
17801,56
17802,57
17803,66
17804,63
17805,71
17806,75
17807,52
17808,62
17809,64
17810,65
17811,77
17812,56
17813,58
17814,56
17815,66
17816,59
17817,72
17818,52
17819,79
17820,71
17821,90
17822,52
17823,60
17824,62
17825,77
17826,61
17827,65
17828,67
17829,65
17830,67
17831,53
17832,59
17833,60
17834,71
17835,63
17836,67
17837,65
17838,57
17839,58
17840,54
17841,63
17842,70
17843,67
17844,73
17845,73
17846,71
17847,73
17848,76
17849,67
17850,100
17851,64
17852,80
17853,61
17854,69
17855,63
17856,71
17857,84
17858,93
17859,69
17860,76
17861,73
17862,67
17863,78
17864,82
17865,65
17866,92
17867,78
17868,62
17869,68
17870,89
17871,85
17872,80
17873,70
17874,68
17875,64
17876,71
17877,77
17878,84
17879,70
17880,68
17881,77
17882,68
17883,77
17884,84
17885,72
17886,90
17887,67
17888,97
17889,70
17890,84
17891,85
17892,86
17893,72
17894,93
17895,78
17896,68
17897,87
17898,76
17899,64
17900,69
17901,82
17902,81
17903,83
17904,82
17905,81
17906,74
17907,102
17908,89
17909,84
17910,77
17911,93
17912,91
17913,82
17914,75
17915,59
17916,82
17917,91
17918,72
17919,70
17920,82
17921,102
17922,103
17923,83
17924,101
17925,82
17926,89
17927,78
17928,81
17929,93
17930,76
17931,71
17932,74
17933,77
17934,95
17935,82
17936,78
17937,85
17938,77
17939,101
17940,68
17941,68
17942,77
17943,81
17944,91
17945,80
17946,75
17947,86
17948,82
17949,88
17950,85
17951,78
17952,76
17953,79
17954,86
17955,76
17956,66
17957,93
17958,73
17959,82
17960,87
17961,83
17962,77
17963,89
17964,82
17965,90
17966,93
17967,97
17968,78
17969,84
17970,88
17971,82
17972,85
17973,84
17974,83
17975,70
17976,85
17977,90
17978,87
17979,92
17980,89
17981,83
17982,90
17983,71
17984,78
17985,89
17986,76
17987,82
17988,78
17989,86
17990,84
17991,72
17992,86
17993,87
17994,71
17995,80
17996,87
17997,87
17998,80
17999,78
18000,88
18001,87
18002,89
18003,76
18004,78
18005,89
18006,80
18007,95
18008,97
18009,85
18010,77
18011,107
18012,99
18013,88
18014,92
18015,109
18016,97
18017,85
18018,81
18019,97
18020,78
18021,76
18022,77
18023,86
18024,88
18025,84
18026,92
18027,88
18028,106
18029,79
18030,99
18031,77
18032,91
18033,75
18034,78
18035,82
18036,91
18037,76
18038,88
18039,83
18040,93
18041,86
18042,88
18043,77
18044,79
18045,82
18046,84
18047,81
18048,68
18049,88
18050,89
18051,70
18052,79
18053,91
18054,85
18055,85
18056,79
18057,85
18058,76
18059,79
18060,83
18061,68
18062,94
18063,85
18064,66
18065,86
18066,80
18067,81
18068,80
18069,83
18070,94
18071,77
18072,84
18073,87
18074,88
18075,79
18076,85
18077,84
18078,96
18079,81
18080,78
18081,92
18082,80
18083,87
18084,79
18085,90
18086,86
18087,95
18088,71
18089,72
18090,82
18091,88
18092,70
18093,77
18094,78
18095,88
18096,83
18097,83
18098,76
18099,84
18100,76
18101,77
18102,75
18103,71
18104,62
18105,77
18106,79
18107,63
18108,78
18109,70
18110,70
18111,87
18112,67
18113,79
18114,71
18115,71
18116,90
18117,84
18118,85
18119,71
18120,95
18121,83
18122,64
18123,80
18124,72
18125,86
18126,79
18127,65
18128,73
18129,84
18130,78
18131,78
18132,80
18133,84
18134,79
18135,59
18136,72
18137,69
18138,71
18139,83
18140,78
18141,83
18142,79
18143,78
18144,75
18145,81
18146,83
18147,69
18148,71
18149,80
18150,75
18151,65
18152,74
18153,78
18154,81
18155,74
18156,73
18157,80
18158,74
18159,65
18160,68
18161,78
18162,58
18163,57
18164,74
18165,77
18166,75
18167,91
18168,71
18169,67
18170,84
18171,66
18172,64
18173,89
18174,69
18175,69
18176,78
18177,74
18178,86
18179,69
18180,56
18181,61
18182,93
18183,60
18184,79
18185,83
18186,69
18187,61
18188,76
18189,79
18190,68
18191,77
18192,60
18193,52
18194,60
18195,71
18196,66
18197,82
18198,64
18199,62
18200,69
18201,68
18202,56
18203,75
18204,82
18205,60
18206,75
18207,62
18208,68
18209,61
18210,64
18211,61
18212,63
18213,62
18214,69
18215,65
18216,67
18217,62
18218,66
18219,61
18220,61
18221,58
18222,55
18223,55
18224,62
18225,68
18226,51
18227,54
18228,83
18229,64
18230,81
18231,50
18232,64
18233,62
18234,78
18235,64
18236,80
18237,62
18238,53
18239,84
18240,75
18241,67
18242,64
18243,61
18244,59
18245,49
18246,73
18247,66
18248,69
18249,66
18250,74
18251,69
18252,60
18253,56
18254,73
18255,79
18256,47
18257,53
18258,62
18259,61
18260,71
18261,75
18262,45
18263,55
18264,63
18265,44
18266,64
18267,58
18268,64
18269,58
18270,55
18271,61
18272,58
18273,55
18274,57
18275,58
18276,59
18277,70
18278,59
18279,39
18280,61
18281,53
18282,51
18283,64
18284,69
18285,40
18286,49
18287,69
18288,50
18289,42
18290,64
18291,51
